3.143;3;0.536712;
3.143;4;0.781514;
3.143;5;0.536667;
3.143;6;0.781524;
3.143;7;0.536649;
3.143;8;0.781529;
3.143;9;0.536641;
3.143;10;0.78153;
3.143;11;0.536638;
3.143;12;0.781531;
3.143;13;0.536637;
3.143;14;0.781531;
3.143;15;0.536636;
3.143;16;0.781531;
3.143;17;0.536636;
3.143;18;0.781531;
3.143;19;0.536636;
3.143;20;0.781531;
3.143;21;0.536636;
3.143;22;0.781532;
3.143;23;0.536636;
3.143;24;0.781532;
3.143;25;0.536636;
3.143;26;0.781532;
3.143;27;0.536636;
3.143;28;0.781532;
3.143;29;0.536636;
3.143;30;0.781532;
3.143;31;0.536636;
3.143;32;0.781532;
3.143;33;0.536636;
3.143;34;0.781532;
3.143;35;0.536636;
3.143;36;0.781532;
3.143;37;0.536636;
3.143;38;0.781532;
3.143;39;0.536636;
3.143;40;0.781532;
3.143;41;0.536636;
3.143;42;0.781532;
3.143;43;0.536636;
3.143;44;0.781532;
3.143;45;0.536636;
3.143;46;0.781532;
3.143;47;0.536636;
3.143;48;0.781532;
3.143;49;0.536636;
3.144;0;0.78178;
3.144;1;0.536366;
3.144;2;0.781842;
3.144;3;0.536257;
3.144;4;0.781867;
3.144;5;0.536212;
3.144;6;0.781877;
3.144;7;0.536194;
3.144;8;0.781881;
3.144;9;0.536187;
3.144;10;0.781883;
3.144;11;0.536184;
3.144;12;0.781884;
3.144;13;0.536183;
3.144;14;0.781884;
3.144;15;0.536182;
3.144;16;0.781884;
3.144;17;0.536182;
3.144;18;0.781884;
3.144;19;0.536182;
3.144;20;0.781884;
3.144;21;0.536182;
3.144;22;0.781884;
3.144;23;0.536182;
3.144;24;0.781884;
3.144;25;0.536182;
3.144;26;0.781884;
3.144;27;0.536182;
3.144;28;0.781884;
3.144;29;0.536182;
3.144;30;0.781884;
3.144;31;0.536182;
3.144;32;0.781884;
3.144;33;0.536182;
3.144;34;0.781884;
3.144;35;0.536182;
3.144;36;0.781884;
3.144;37;0.536182;
3.144;38;0.781884;
3.144;39;0.536182;
3.144;40;0.781884;
3.144;41;0.536182;
3.144;42;0.781884;
3.144;43;0.536182;
3.144;44;0.781884;
3.144;45;0.536182;
3.144;46;0.781884;
3.144;47;0.536182;
3.144;48;0.781884;
3.144;49;0.536182;
3.145;0;0.782133;
3.145;1;0.535912;
3.145;2;0.782194;
3.145;3;0.535803;
3.145;4;0.782219;
3.145;5;0.535759;
3.145;6;0.782228;
3.145;7;0.535742;
3.145;8;0.782232;
3.145;9;0.535735;
3.145;10;0.782234;
3.145;11;0.535732;
3.145;12;0.782235;
3.145;13;0.535731;
3.145;14;0.782235;
3.145;15;0.53573;
3.145;16;0.782235;
3.145;17;0.53573;
3.145;18;0.782235;
3.145;19;0.53573;
3.145;20;0.782235;
3.145;21;0.53573;
3.145;22;0.782235;
3.145;23;0.53573;
3.145;24;0.782235;
3.145;25;0.53573;
3.145;26;0.782235;
3.145;27;0.53573;
3.145;28;0.782235;
3.145;29;0.53573;
3.145;30;0.782235;
3.145;31;0.53573;
3.145;32;0.782235;
3.145;33;0.53573;
3.145;34;0.782235;
3.145;35;0.53573;
3.145;36;0.782235;
3.145;37;0.53573;
3.145;38;0.782235;
3.145;39;0.53573;
3.145;40;0.782235;
3.145;41;0.53573;
3.145;42;0.782235;
3.145;43;0.53573;
3.145;44;0.782235;
3.145;45;0.53573;
3.145;46;0.782235;
3.145;47;0.53573;
3.145;48;0.782235;
3.145;49;0.53573;
3.146;0;0.782484;
3.146;1;0.535459;
3.146;2;0.782545;
3.146;3;0.53535;
3.146;4;0.782569;
3.146;5;0.535308;
3.146;6;0.782578;
3.146;7;0.535291;
3.146;8;0.782582;
3.146;9;0.535284;
3.146;10;0.782583;
3.146;11;0.535281;
3.146;12;0.782584;
3.146;13;0.53528;
3.146;14;0.782584;
3.146;15;0.53528;
3.146;16;0.782584;
3.146;17;0.53528;
3.146;18;0.782584;
3.146;19;0.53528;
3.146;20;0.782584;
3.146;21;0.53528;
3.146;22;0.782584;
3.146;23;0.53528;
3.146;24;0.782584;
3.146;25;0.53528;
3.146;26;0.782584;
3.146;27;0.53528;
3.146;28;0.782584;
3.146;29;0.53528;
3.146;30;0.782584;
3.146;31;0.53528;
3.146;32;0.782584;
3.146;33;0.53528;
3.146;34;0.782584;
3.146;35;0.53528;
3.146;36;0.782584;
3.146;37;0.53528;
3.146;38;0.782584;
3.146;39;0.53528;
3.146;40;0.782584;
3.146;41;0.53528;
3.146;42;0.782584;
3.146;43;0.53528;
3.146;44;0.782584;
3.146;45;0.53528;
3.146;46;0.782584;
3.146;47;0.53528;
3.146;48;0.782584;
3.146;49;0.53528;
3.147;0;0.782833;
3.147;1;0.535007;
3.147;2;0.782893;
3.147;3;0.5349;
3.147;4;0.782917;
3.147;5;0.534858;
3.147;6;0.782926;
3.147;7;0.534841;
3.147;8;0.78293;
3.147;9;0.534835;
3.147;10;0.782931;
3.147;11;0.534832;
3.147;12;0.782932;
3.147;13;0.534831;
3.147;14;0.782932;
3.147;15;0.534831;
3.147;16;0.782932;
3.147;17;0.534831;
3.147;18;0.782932;
3.147;19;0.534831;
3.147;20;0.782932;
3.147;21;0.534831;
3.147;22;0.782932;
3.147;23;0.534831;
3.147;24;0.782932;
3.147;25;0.534831;
3.147;26;0.782932;
3.147;27;0.534831;
3.147;28;0.782932;
3.147;29;0.534831;
3.147;30;0.782932;
3.147;31;0.534831;
3.147;32;0.782932;
3.147;33;0.534831;
3.147;34;0.782932;
3.147;35;0.534831;
3.147;36;0.782932;
3.147;37;0.534831;
3.147;38;0.782932;
3.147;39;0.534831;
3.147;40;0.782932;
3.147;41;0.534831;
3.147;42;0.782932;
3.147;43;0.534831;
3.147;44;0.782932;
3.147;45;0.534831;
3.147;46;0.782932;
3.147;47;0.534831;
3.147;48;0.782932;
3.147;49;0.534831;
3.148;0;0.783181;
3.148;1;0.534557;
3.148;2;0.783241;
3.148;3;0.534451;
3.148;4;0.783264;
3.148;5;0.53441;
3.148;6;0.783273;
3.148;7;0.534394;
3.148;8;0.783276;
3.148;9;0.534388;
3.148;10;0.783277;
3.148;11;0.534385;
3.148;12;0.783278;
3.148;13;0.534384;
3.148;14;0.783278;
3.148;15;0.534384;
3.148;16;0.783278;
3.148;17;0.534384;
3.148;18;0.783278;
3.148;19;0.534384;
3.148;20;0.783278;
3.148;21;0.534384;
3.148;22;0.783278;
3.148;23;0.534384;
3.148;24;0.783278;
3.148;25;0.534384;
3.148;26;0.783278;
3.148;27;0.534384;
3.148;28;0.783278;
3.148;29;0.534384;
3.148;30;0.783278;
3.148;31;0.534384;
3.148;32;0.783278;
3.148;33;0.534384;
3.148;34;0.783278;
3.148;35;0.534384;
3.148;36;0.783278;
3.148;37;0.534384;
3.148;38;0.783278;
3.148;39;0.534384;
3.148;40;0.783278;
3.148;41;0.534384;
3.148;42;0.783278;
3.148;43;0.534384;
3.148;44;0.783278;
3.148;45;0.534384;
3.148;46;0.783278;
3.148;47;0.534384;
3.148;48;0.783278;
3.148;49;0.534384;
3.149;0;0.783527;
3.149;1;0.534109;
3.149;2;0.783586;
3.149;3;0.534004;
3.149;4;0.783609;
3.149;5;0.533963;
3.149;6;0.783618;
3.149;7;0.533948;
3.149;8;0.783621;
3.149;9;0.533942;
3.149;10;0.783622;
3.149;11;0.53394;
3.149;12;0.783623;
3.149;13;0.533939;
3.149;14;0.783623;
3.149;15;0.533938;
3.149;16;0.783623;
3.149;17;0.533938;
3.149;18;0.783623;
3.149;19;0.533938;
3.149;20;0.783623;
3.149;21;0.533938;
3.149;22;0.783623;
3.149;23;0.533938;
3.149;24;0.783623;
3.149;25;0.533938;
3.149;26;0.783623;
3.149;27;0.533938;
3.149;28;0.783623;
3.149;29;0.533938;
3.149;30;0.783623;
3.149;31;0.533938;
3.149;32;0.783623;
3.149;33;0.533938;
3.149;34;0.783623;
3.149;35;0.533938;
3.149;36;0.783623;
3.149;37;0.533938;
3.149;38;0.783623;
3.149;39;0.533938;
3.149;40;0.783623;
3.149;41;0.533938;
3.149;42;0.783623;
3.149;43;0.533938;
3.149;44;0.783623;
3.149;45;0.533938;
3.149;46;0.783623;
3.149;47;0.533938;
3.149;48;0.783623;
3.149;49;0.533938;
3.15;0;0.783872;
3.15;1;0.533663;
3.15;2;0.78393;
3.15;3;0.533558;
3.15;4;0.783953;
3.15;5;0.533518;
3.15;6;0.783961;
3.15;7;0.533503;
3.15;8;0.783964;
3.15;9;0.533498;
3.15;10;0.783965;
3.15;11;0.533495;
3.15;12;0.783966;
3.15;13;0.533495;
3.15;14;0.783966;
3.15;15;0.533494;
3.15;16;0.783966;
3.15;17;0.533494;
3.15;18;0.783966;
3.15;19;0.533494;
3.15;20;0.783966;
3.15;21;0.533494;
3.15;22;0.783966;
3.15;23;0.533494;
3.15;24;0.783966;
3.15;25;0.533494;
3.15;26;0.783966;
3.15;27;0.533494;
3.15;28;0.783966;
3.15;29;0.533494;
3.15;30;0.783966;
3.15;31;0.533494;
3.15;32;0.783966;
3.15;33;0.533494;
3.15;34;0.783966;
3.15;35;0.533494;
3.15;36;0.783966;
3.15;37;0.533494;
3.15;38;0.783966;
3.15;39;0.533494;
3.15;40;0.783966;
3.15;41;0.533494;
3.15;42;0.783966;
3.15;43;0.533494;
3.15;44;0.783966;
3.15;45;0.533494;
3.15;46;0.783966;
3.15;47;0.533494;
3.15;48;0.783966;
3.15;49;0.533494;
3.151;0;0.784215;
3.151;1;0.533218;
3.151;2;0.784273;
3.151;3;0.533114;
3.151;4;0.784295;
3.151;5;0.533075;
3.151;6;0.784303;
3.151;7;0.53306;
3.151;8;0.784306;
3.151;9;0.533055;
3.151;10;0.784307;
3.151;11;0.533053;
3.151;12;0.784308;
3.151;13;0.533052;
3.151;14;0.784308;
3.151;15;0.533052;
3.151;16;0.784308;
3.151;17;0.533052;
3.151;18;0.784308;
3.151;19;0.533052;
3.151;20;0.784308;
3.151;21;0.533052;
3.151;22;0.784308;
3.151;23;0.533052;
3.151;24;0.784308;
3.151;25;0.533052;
3.151;26;0.784308;
3.151;27;0.533052;
3.151;28;0.784308;
3.151;29;0.533052;
3.151;30;0.784308;
3.151;31;0.533052;
3.151;32;0.784308;
3.151;33;0.533052;
3.151;34;0.784308;
3.151;35;0.533052;
3.151;36;0.784308;
3.151;37;0.533052;
3.151;38;0.784308;
3.151;39;0.533052;
3.151;40;0.784308;
3.151;41;0.533052;
3.151;42;0.784308;
3.151;43;0.533052;
3.151;44;0.784308;
3.151;45;0.533052;
3.151;46;0.784308;
3.151;47;0.533052;
3.151;48;0.784308;
3.151;49;0.533052;
3.152;0;0.784557;
3.152;1;0.532775;
3.152;2;0.784614;
3.152;3;0.532671;
3.152;4;0.784635;
3.152;5;0.532633;
3.152;6;0.784643;
3.152;7;0.532619;
3.152;8;0.784646;
3.152;9;0.532614;
3.152;10;0.784647;
3.152;11;0.532612;
3.152;12;0.784648;
3.152;13;0.532611;
3.152;14;0.784648;
3.152;15;0.532611;
3.152;16;0.784648;
3.152;17;0.532611;
3.152;18;0.784648;
3.152;19;0.532611;
3.152;20;0.784648;
3.152;21;0.532611;
3.152;22;0.784648;
3.152;23;0.532611;
3.152;24;0.784648;
3.152;25;0.532611;
3.152;26;0.784648;
3.152;27;0.532611;
3.152;28;0.784648;
3.152;29;0.532611;
3.152;30;0.784648;
3.152;31;0.532611;
3.152;32;0.784648;
3.152;33;0.532611;
3.152;34;0.784648;
3.152;35;0.532611;
3.152;36;0.784648;
3.152;37;0.532611;
3.152;38;0.784648;
3.152;39;0.532611;
3.152;40;0.784648;
3.152;41;0.532611;
3.152;42;0.784648;
3.152;43;0.532611;
3.152;44;0.784648;
3.152;45;0.532611;
3.152;46;0.784648;
3.152;47;0.532611;
3.152;48;0.784648;
3.152;49;0.532611;
3.153;0;0.784897;
3.153;1;0.532333;
3.153;2;0.784954;
3.153;3;0.532231;
3.153;4;0.784975;
3.153;5;0.532193;
3.153;6;0.784982;
3.153;7;0.53218;
3.153;8;0.784985;
3.153;9;0.532175;
3.153;10;0.784986;
3.153;11;0.532173;
3.153;12;0.784986;
3.153;13;0.532172;
3.153;14;0.784987;
3.153;15;0.532172;
3.153;16;0.784987;
3.153;17;0.532172;
3.153;18;0.784987;
3.153;19;0.532172;
3.153;20;0.784987;
3.153;21;0.532172;
3.153;22;0.784987;
3.153;23;0.532172;
3.153;24;0.784987;
3.153;25;0.532172;
3.153;26;0.784987;
3.153;27;0.532172;
3.153;28;0.784987;
3.153;29;0.532172;
3.153;30;0.784987;
3.153;31;0.532172;
3.153;32;0.784987;
3.153;33;0.532172;
3.153;34;0.784987;
3.153;35;0.532172;
3.153;36;0.784987;
3.153;37;0.532172;
3.153;38;0.784987;
3.153;39;0.532172;
3.153;40;0.784987;
3.153;41;0.532172;
3.153;42;0.784987;
3.153;43;0.532172;
3.153;44;0.784987;
3.153;45;0.532172;
3.153;46;0.784987;
3.153;47;0.532172;
3.153;48;0.784987;
3.153;49;0.532172;
3.154;0;0.785236;
3.154;1;0.531893;
3.154;2;0.785292;
3.154;3;0.531791;
3.154;4;0.785312;
3.154;5;0.531755;
3.154;6;0.78532;
3.154;7;0.531741;
3.154;8;0.785322;
3.154;9;0.531737;
3.154;10;0.785323;
3.154;11;0.531735;
3.154;12;0.785324;
3.154;13;0.531734;
3.154;14;0.785324;
3.154;15;0.531734;
3.154;16;0.785324;
3.154;17;0.531734;
3.154;18;0.785324;
3.154;19;0.531734;
3.154;20;0.785324;
3.154;21;0.531734;
3.154;22;0.785324;
3.154;23;0.531734;
3.154;24;0.785324;
3.154;25;0.531734;
3.154;26;0.785324;
3.154;27;0.531734;
3.154;28;0.785324;
3.154;29;0.531734;
3.154;30;0.785324;
3.154;31;0.531734;
3.154;32;0.785324;
3.154;33;0.531734;
3.154;34;0.785324;
3.154;35;0.531734;
3.154;36;0.785324;
3.154;37;0.531734;
3.154;38;0.785324;
3.154;39;0.531734;
3.154;40;0.785324;
3.154;41;0.531734;
3.154;42;0.785324;
3.154;43;0.531734;
3.154;44;0.785324;
3.154;45;0.531734;
3.154;46;0.785324;
3.154;47;0.531734;
3.154;48;0.785324;
3.154;49;0.531734;
3.155;0;0.785573;
3.155;1;0.531454;
3.155;2;0.785629;
3.155;3;0.531353;
3.155;4;0.785649;
3.155;5;0.531318;
3.155;6;0.785656;
3.155;7;0.531305;
3.155;8;0.785658;
3.155;9;0.5313;
3.155;10;0.785659;
3.155;11;0.531299;
3.155;12;0.785659;
3.155;13;0.531298;
3.155;14;0.785659;
3.155;15;0.531298;
3.155;16;0.78566;
3.155;17;0.531298;
3.155;18;0.78566;
3.155;19;0.531298;
3.155;20;0.78566;
3.155;21;0.531298;
3.155;22;0.78566;
3.155;23;0.531298;
3.155;24;0.78566;
3.155;25;0.531298;
3.155;26;0.78566;
3.155;27;0.531298;
3.155;28;0.78566;
3.155;29;0.531298;
3.155;30;0.78566;
3.155;31;0.531298;
3.155;32;0.78566;
3.155;33;0.531298;
3.155;34;0.78566;
3.155;35;0.531298;
3.155;36;0.78566;
3.155;37;0.531298;
3.155;38;0.78566;
3.155;39;0.531298;
3.155;40;0.78566;
3.155;41;0.531298;
3.155;42;0.78566;
3.155;43;0.531298;
3.155;44;0.78566;
3.155;45;0.531298;
3.155;46;0.78566;
3.155;47;0.531298;
3.155;48;0.78566;
3.155;49;0.531298;
3.156;0;0.785909;
3.156;1;0.531017;
3.156;2;0.785964;
3.156;3;0.530917;
3.156;4;0.785983;
3.156;5;0.530882;
3.156;6;0.78599;
3.156;7;0.53087;
3.156;8;0.785993;
3.156;9;0.530865;
3.156;10;0.785993;
3.156;11;0.530864;
3.156;12;0.785994;
3.156;13;0.530863;
3.156;14;0.785994;
3.156;15;0.530863;
3.156;16;0.785994;
3.156;17;0.530863;
3.156;18;0.785994;
3.156;19;0.530863;
3.156;20;0.785994;
3.156;21;0.530863;
3.156;22;0.785994;
3.156;23;0.530863;
3.156;24;0.785994;
3.156;25;0.530863;
3.156;26;0.785994;
3.156;27;0.530863;
3.156;28;0.785994;
3.156;29;0.530863;
3.156;30;0.785994;
3.156;31;0.530863;
3.156;32;0.785994;
3.156;33;0.530863;
3.156;34;0.785994;
3.156;35;0.530863;
3.156;36;0.785994;
3.156;37;0.530863;
3.156;38;0.785994;
3.156;39;0.530863;
3.156;40;0.785994;
3.156;41;0.530863;
3.156;42;0.785994;
3.156;43;0.530863;
3.156;44;0.785994;
3.156;45;0.530863;
3.156;46;0.785994;
3.156;47;0.530863;
3.156;48;0.785994;
3.156;49;0.530863;
3.157;0;0.786243;
3.157;1;0.530581;
3.157;2;0.786298;
3.157;3;0.530482;
3.157;4;0.786317;
3.157;5;0.530448;
3.157;6;0.786323;
3.157;7;0.530436;
3.157;8;0.786326;
3.157;9;0.530432;
3.157;10;0.786326;
3.157;11;0.53043;
3.157;12;0.786327;
3.157;13;0.53043;
3.157;14;0.786327;
3.157;15;0.53043;
3.157;16;0.786327;
3.157;17;0.53043;
3.157;18;0.786327;
3.157;19;0.53043;
3.157;20;0.786327;
3.157;21;0.53043;
3.157;22;0.786327;
3.157;23;0.53043;
3.157;24;0.786327;
3.157;25;0.53043;
3.157;26;0.786327;
3.157;27;0.53043;
3.157;28;0.786327;
3.157;29;0.53043;
3.157;30;0.786327;
3.157;31;0.53043;
3.157;32;0.786327;
3.157;33;0.53043;
3.157;34;0.786327;
3.157;35;0.53043;
3.157;36;0.786327;
3.157;37;0.53043;
3.157;38;0.786327;
3.157;39;0.53043;
3.157;40;0.786327;
3.157;41;0.53043;
3.157;42;0.786327;
3.157;43;0.53043;
3.157;44;0.786327;
3.157;45;0.53043;
3.157;46;0.786327;
3.157;47;0.53043;
3.157;48;0.786327;
3.157;49;0.53043;
3.158;0;0.786576;
3.158;1;0.530147;
3.158;2;0.78663;
3.158;3;0.530049;
3.158;4;0.786648;
3.158;5;0.530016;
3.158;6;0.786655;
3.158;7;0.530004;
3.158;8;0.786657;
3.158;9;0.53;
3.158;10;0.786658;
3.158;11;0.529999;
3.158;12;0.786658;
3.158;13;0.529998;
3.158;14;0.786658;
3.158;15;0.529998;
3.158;16;0.786658;
3.158;17;0.529998;
3.158;18;0.786658;
3.158;19;0.529998;
3.158;20;0.786658;
3.158;21;0.529998;
3.158;22;0.786658;
3.158;23;0.529998;
3.158;24;0.786658;
3.158;25;0.529998;
3.158;26;0.786658;
3.158;27;0.529998;
3.158;28;0.786658;
3.158;29;0.529998;
3.158;30;0.786658;
3.158;31;0.529998;
3.158;32;0.786658;
3.158;33;0.529998;
3.158;34;0.786658;
3.158;35;0.529998;
3.158;36;0.786658;
3.158;37;0.529998;
3.158;38;0.786658;
3.158;39;0.529998;
3.158;40;0.786658;
3.158;41;0.529998;
3.158;42;0.786658;
3.158;43;0.529998;
3.158;44;0.786658;
3.158;45;0.529998;
3.158;46;0.786658;
3.158;47;0.529998;
3.158;48;0.786658;
3.158;49;0.529998;
3.159;0;0.786907;
3.159;1;0.529714;
3.159;2;0.786961;
3.159;3;0.529617;
3.159;4;0.786979;
3.159;5;0.529585;
3.159;6;0.786985;
3.159;7;0.529573;
3.159;8;0.786987;
3.159;9;0.52957;
3.159;10;0.786988;
3.159;11;0.529568;
3.159;12;0.786988;
3.159;13;0.529568;
3.159;14;0.786988;
3.159;15;0.529568;
3.159;16;0.786988;
3.159;17;0.529568;
3.159;18;0.786988;
3.159;19;0.529568;
3.159;20;0.786988;
3.159;21;0.529568;
3.159;22;0.786988;
3.159;23;0.529568;
3.159;24;0.786988;
3.159;25;0.529568;
3.159;26;0.786988;
3.159;27;0.529568;
3.159;28;0.786988;
3.159;29;0.529568;
3.159;30;0.786988;
3.159;31;0.529568;
3.159;32;0.786988;
3.159;33;0.529568;
3.159;34;0.786988;
3.159;35;0.529568;
3.159;36;0.786988;
3.159;37;0.529568;
3.159;38;0.786988;
3.159;39;0.529568;
3.159;40;0.786988;
3.159;41;0.529568;
3.159;42;0.786988;
3.159;43;0.529568;
3.159;44;0.786988;
3.159;45;0.529568;
3.159;46;0.786988;
3.159;47;0.529568;
3.159;48;0.786988;
3.159;49;0.529568;
3.16;0;0.787237;
3.16;1;0.529283;
3.16;2;0.78729;
3.16;3;0.529187;
3.16;4;0.787308;
3.16;5;0.529155;
3.16;6;0.787314;
3.16;7;0.529144;
3.16;8;0.787316;
3.16;9;0.529141;
3.16;10;0.787317;
3.16;11;0.529139;
3.16;12;0.787317;
3.16;13;0.529139;
3.16;14;0.787317;
3.16;15;0.529139;
3.16;16;0.787317;
3.16;17;0.529139;
3.16;18;0.787317;
3.16;19;0.529139;
3.16;20;0.787317;
3.16;21;0.529139;
3.16;22;0.787317;
3.16;23;0.529139;
3.16;24;0.787317;
3.16;25;0.529139;
3.16;26;0.787317;
3.16;27;0.529139;
3.16;28;0.787317;
3.16;29;0.529139;
3.16;30;0.787317;
3.16;31;0.529139;
3.16;32;0.787317;
3.16;33;0.529139;
3.16;34;0.787317;
3.16;35;0.529139;
3.16;36;0.787317;
3.16;37;0.529139;
3.16;38;0.787317;
3.16;39;0.529139;
3.16;40;0.787317;
3.16;41;0.529139;
3.16;42;0.787317;
3.16;43;0.529139;
3.16;44;0.787317;
3.16;45;0.529139;
3.16;46;0.787317;
3.16;47;0.529139;
3.16;48;0.787317;
3.16;49;0.529139;
3.161;0;0.787566;
3.161;1;0.528853;
3.161;2;0.787618;
3.161;3;0.528758;
3.161;4;0.787636;
3.161;5;0.528727;
3.161;6;0.787641;
3.161;7;0.528716;
3.161;8;0.787643;
3.161;9;0.528713;
3.161;10;0.787644;
3.161;11;0.528712;
3.161;12;0.787644;
3.161;13;0.528712;
3.161;14;0.787644;
3.161;15;0.528711;
3.161;16;0.787644;
3.161;17;0.528711;
3.161;18;0.787644;
3.161;19;0.528711;
3.161;20;0.787644;
3.161;21;0.528711;
3.161;22;0.787644;
3.161;23;0.528711;
3.161;24;0.787644;
3.161;25;0.528711;
3.161;26;0.787644;
3.161;27;0.528711;
3.161;28;0.787644;
3.161;29;0.528711;
3.161;30;0.787644;
3.161;31;0.528711;
3.161;32;0.787644;
3.161;33;0.528711;
3.161;34;0.787644;
3.161;35;0.528711;
3.161;36;0.787644;
3.161;37;0.528711;
3.161;38;0.787644;
3.161;39;0.528711;
3.161;40;0.787644;
3.161;41;0.528711;
3.161;42;0.787644;
3.161;43;0.528711;
3.161;44;0.787644;
3.161;45;0.528711;
3.161;46;0.787644;
3.161;47;0.528711;
3.161;48;0.787644;
3.161;49;0.528711;
3.162;0;0.787893;
3.162;1;0.528425;
3.162;2;0.787945;
3.162;3;0.528331;
3.162;4;0.787962;
3.162;5;0.5283;
3.162;6;0.787968;
3.162;7;0.52829;
3.162;8;0.787969;
3.162;9;0.528287;
3.162;10;0.78797;
3.162;11;0.528286;
3.162;12;0.78797;
3.162;13;0.528285;
3.162;14;0.78797;
3.162;15;0.528285;
3.162;16;0.78797;
3.162;17;0.528285;
3.162;18;0.78797;
3.162;19;0.528285;
3.162;20;0.78797;
3.162;21;0.528285;
3.162;22;0.78797;
3.162;23;0.528285;
3.162;24;0.78797;
3.162;25;0.528285;
3.162;26;0.78797;
3.162;27;0.528285;
3.162;28;0.78797;
3.162;29;0.528285;
3.162;30;0.78797;
3.162;31;0.528285;
3.162;32;0.78797;
3.162;33;0.528285;
3.162;34;0.78797;
3.162;35;0.528285;
3.162;36;0.78797;
3.162;37;0.528285;
3.162;38;0.78797;
3.162;39;0.528285;
3.162;40;0.78797;
3.162;41;0.528285;
3.162;42;0.78797;
3.162;43;0.528285;
3.162;44;0.78797;
3.162;45;0.528285;
3.162;46;0.78797;
3.162;47;0.528285;
3.162;48;0.78797;
3.162;49;0.528285;
3.163;0;0.788219;
3.163;1;0.527998;
3.163;2;0.788271;
3.163;3;0.527905;
3.163;4;0.788287;
3.163;5;0.527875;
3.163;6;0.788292;
3.163;7;0.527865;
3.163;8;0.788294;
3.163;9;0.527862;
3.163;10;0.788295;
3.163;11;0.527861;
3.163;12;0.788295;
3.163;13;0.527861;
3.163;14;0.788295;
3.163;15;0.527861;
3.163;16;0.788295;
3.163;17;0.527861;
3.163;18;0.788295;
3.163;19;0.527861;
3.163;20;0.788295;
3.163;21;0.527861;
3.163;22;0.788295;
3.163;23;0.527861;
3.163;24;0.788295;
3.163;25;0.527861;
3.163;26;0.788295;
3.163;27;0.527861;
3.163;28;0.788295;
3.163;29;0.527861;
3.163;30;0.788295;
3.163;31;0.527861;
3.163;32;0.788295;
3.163;33;0.527861;
3.163;34;0.788295;
3.163;35;0.527861;
3.163;36;0.788295;
3.163;37;0.527861;
3.163;38;0.788295;
3.163;39;0.527861;
3.163;40;0.788295;
3.163;41;0.527861;
3.163;42;0.788295;
3.163;43;0.527861;
3.163;44;0.788295;
3.163;45;0.527861;
3.163;46;0.788295;
3.163;47;0.527861;
3.163;48;0.788295;
3.163;49;0.527861;
3.164;0;0.788544;
3.164;1;0.527573;
3.164;2;0.788595;
3.164;3;0.527481;
3.164;4;0.788611;
3.164;5;0.527451;
3.164;6;0.788616;
3.164;7;0.527442;
3.164;8;0.788617;
3.164;9;0.527439;
3.164;10;0.788618;
3.164;11;0.527438;
3.164;12;0.788618;
3.164;13;0.527438;
3.164;14;0.788618;
3.164;15;0.527438;
3.164;16;0.788618;
3.164;17;0.527438;
3.164;18;0.788618;
3.164;19;0.527438;
3.164;20;0.788618;
3.164;21;0.527438;
3.164;22;0.788618;
3.164;23;0.527438;
3.164;24;0.788618;
3.164;25;0.527438;
3.164;26;0.788618;
3.164;27;0.527438;
3.164;28;0.788618;
3.164;29;0.527438;
3.164;30;0.788618;
3.164;31;0.527438;
3.164;32;0.788618;
3.164;33;0.527438;
3.164;34;0.788618;
3.164;35;0.527438;
3.164;36;0.788618;
3.164;37;0.527438;
3.164;38;0.788618;
3.164;39;0.527438;
3.164;40;0.788618;
3.164;41;0.527438;
3.164;42;0.788618;
3.164;43;0.527438;
3.164;44;0.788618;
3.164;45;0.527438;
3.164;46;0.788618;
3.164;47;0.527438;
3.164;48;0.788618;
3.164;49;0.527438;
3.165;0;0.788867;
3.165;1;0.527149;
3.165;2;0.788917;
3.165;3;0.527057;
3.165;4;0.788933;
3.165;5;0.527029;
3.165;6;0.788938;
3.165;7;0.52702;
3.165;8;0.788939;
3.165;9;0.527017;
3.165;10;0.78894;
3.165;11;0.527016;
3.165;12;0.78894;
3.165;13;0.527016;
3.165;14;0.78894;
3.165;15;0.527016;
3.165;16;0.78894;
3.165;17;0.527016;
3.165;18;0.78894;
3.165;19;0.527016;
3.165;20;0.78894;
3.165;21;0.527016;
3.165;22;0.78894;
3.165;23;0.527016;
3.165;24;0.78894;
3.165;25;0.527016;
3.165;26;0.78894;
3.165;27;0.527016;
3.165;28;0.78894;
3.165;29;0.527016;
3.165;30;0.78894;
3.165;31;0.527016;
3.165;32;0.78894;
3.165;33;0.527016;
3.165;34;0.78894;
3.165;35;0.527016;
3.165;36;0.78894;
3.165;37;0.527016;
3.165;38;0.78894;
3.165;39;0.527016;
3.165;40;0.78894;
3.165;41;0.527016;
3.165;42;0.78894;
3.165;43;0.527016;
3.165;44;0.78894;
3.165;45;0.527016;
3.165;46;0.78894;
3.165;47;0.527016;
3.165;48;0.78894;
3.165;49;0.527016;
3.166;0;0.789189;
3.166;1;0.526726;
3.166;2;0.789239;
3.166;3;0.526636;
3.166;4;0.789254;
3.166;5;0.526608;
3.166;6;0.789259;
3.166;7;0.526599;
3.166;8;0.78926;
3.166;9;0.526597;
3.166;10;0.78926;
3.166;11;0.526596;
3.166;12;0.789261;
3.166;13;0.526595;
3.166;14;0.789261;
3.166;15;0.526595;
3.166;16;0.789261;
3.166;17;0.526595;
3.166;18;0.789261;
